lat,bnds,lon,member_id,time,lat_bnds,lon_bnds,pr,time_bnds
-89.375,0,75.9375,r1i1p1f2,1907-09-16 00:00:00,-90.0,75.0,1.5986569e-06,1907-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-10-16 00:00:00,-90.0,75.0,2.5365237e-06,1907-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-11-16 00:00:00,-90.0,75.0,6.654438e-07,1907-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1907-12-16 00:00:00,-90.0,75.0,3.7534749e-06,1907-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-01-16 00:00:00,-90.0,75.0,1.9020807e-06,1908-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-02-16 00:00:00,-90.0,75.0,2.1724425e-06,1908-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-03-16 00:00:00,-90.0,75.0,2.7561946e-06,1908-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-04-16 00:00:00,-90.0,75.0,2.8479014e-06,1908-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-05-16 00:00:00,-90.0,75.0,1.905024e-06,1908-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-06-16 00:00:00,-90.0,75.0,3.4868854e-06,1908-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-07-16 00:00:00,-90.0,75.0,8.65403e-07,1908-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-08-16 00:00:00,-90.0,75.0,1.3713037e-06,1908-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-09-16 00:00:00,-90.0,75.0,1.0214715e-06,1908-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-10-16 00:00:00,-90.0,75.0,2.8394015e-06,1908-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-11-16 00:00:00,-90.0,75.0,1.2959081e-06,1908-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1908-12-16 00:00:00,-90.0,75.0,1.993078e-06,1908-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-01-16 00:00:00,-90.0,75.0,1.5304948e-06,1909-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-02-16 00:00:00,-90.0,75.0,1.1721729e-06,1909-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-03-16 00:00:00,-90.0,75.0,2.8547786e-06,1909-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-04-16 00:00:00,-90.0,75.0,1.7992935e-06,1909-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-05-16 00:00:00,-90.0,75.0,1.1540454e-06,1909-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-06-16 00:00:00,-90.0,75.0,3.0944038e-06,1909-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-07-16 00:00:00,-90.0,75.0,3.916468e-07,1909-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-08-16 00:00:00,-90.0,75.0,1.1672107e-06,1909-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-09-16 00:00:00,-90.0,75.0,5.758165e-07,1909-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-10-16 00:00:00,-90.0,75.0,1.0164456e-06,1909-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-11-16 00:00:00,-90.0,75.0,1.053125e-06,1909-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1909-12-16 00:00:00,-90.0,75.0,1.9171675e-06,1909-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-01-16 00:00:00,-90.0,75.0,2.3019852e-06,1910-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-02-16 00:00:00,-90.0,75.0,1.1807633e-06,1910-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-03-16 00:00:00,-90.0,75.0,7.917063e-07,1910-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-04-16 00:00:00,-90.0,75.0,1.8671968e-06,1910-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-05-16 00:00:00,-90.0,75.0,3.6580557e-06,1910-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-06-16 00:00:00,-90.0,75.0,2.2694585e-06,1910-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-07-16 00:00:00,-90.0,75.0,1.9353329e-06,1910-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-08-16 00:00:00,-90.0,75.0,9.978754e-07,1910-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-09-16 00:00:00,-90.0,75.0,1.199054e-06,1910-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-10-16 00:00:00,-90.0,75.0,1.469986e-06,1910-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-11-16 00:00:00,-90.0,75.0,1.2244429e-06,1910-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1910-12-16 00:00:00,-90.0,75.0,8.425682e-07,1910-12-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-01-16 00:00:00,-90.0,75.0,1.3248624e-06,1911-01-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-02-16 00:00:00,-90.0,75.0,1.0279855e-06,1911-02-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-03-16 00:00:00,-90.0,75.0,1.3163591e-06,1911-03-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-04-16 00:00:00,-90.0,75.0,2.377091e-06,1911-04-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-05-16 00:00:00,-90.0,75.0,2.4868814e-06,1911-05-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-06-16 00:00:00,-90.0,75.0,1.0397182e-06,1911-06-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-07-16 00:00:00,-90.0,75.0,1.6795261e-06,1911-07-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-08-16 00:00:00,-90.0,75.0,2.5435675e-06,1911-08-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-09-16 00:00:00,-90.0,75.0,3.979831e-07,1911-09-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-10-16 00:00:00,-90.0,75.0,1.5471355e-06,1911-10-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-11-16 00:00:00,-90.0,75.0,1.3478948e-06,1911-11-01 00:00:00
-89.375,0,75.9375,r1i1p1f2,1911-12-16 00:00:00,-90.0,75.0,2.1813635e-06,1911-12-01 00:00:00
